StationCode,latitude,longitude,HUC_12,agency_cd,site_id,station_nm,site_tp_cd,lat,lon,coord_acy_cd,datum,elev_m,alt_acy_va,alt_datum_cd,huc8,date_begin,date_end,comid_gage,CEFF_type,SampleID,YYYY,mmi,csci,csci_percentile,COMID_bmi,COMID_nhd,COMID,MM,DD,sampledate,US_L3_mod,geometry,metric,comid,data_type,p50_obs,result_type,p50_pred,status_code,status,alteration_type,median_in_iqr,refgage,delta_p50
801PLC469,34.1116,-117.14689,180702030507,USGS,11051500,SANTA ANA R NR MENTONE CA,ST,34.10834489,-117.1005911,F,NAD83, 1950, 20,NGVD29,18070203,1896-07-01,2020-11-17,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",SP_Mag,22558244,observed,130.5,predicted,290.377147914193,1,likely_unaltered,none_found,FALSE,Non-Ref,0.44941553058632216
801PLC469,34.1116,-117.14689,180702030507,USGS,11051500,SANTA ANA R NR MENTONE CA,ST,34.10834489,-117.1005911,F,NAD83, 1950, 20,NGVD29,18070203,1896-07-01,2020-11-17,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",SP_Tim,22558244,observed,188,predicted,225.2,1,likely_unaltered,none_found,FALSE,Non-Ref,0.8348134991119006
801PLC469,34.1116,-117.14689,180702030507,USGS,11051500,SANTA ANA R NR MENTONE CA,ST,34.10834489,-117.1005911,F,NAD83, 1950, 20,NGVD29,18070203,1896-07-01,2020-11-17,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Wet_BFL_Dur,22558244,observed,56,predicted,103.6,1,likely_unaltered,none_found,FALSE,Non-Ref,0.5405405405405406
801PLC469,34.1116,-117.14689,180702030507,USGS,11051500,SANTA ANA R NR MENTONE CA,ST,34.10834489,-117.1005911,F,NAD83, 1950, 20,NGVD29,18070203,1896-07-01,2020-11-17,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Dur_10,22558244,observed,5,predicted,1,-1,likely_altered,high,FALSE,Non-Ref,5
801PLC469,34.1116,-117.14689,180702030507,USGS,11051500,SANTA ANA R NR MENTONE CA,ST,34.10834489,-117.1005911,F,NAD83, 1950, 20,NGVD29,18070203,1896-07-01,2020-11-17,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Dur_2,22558244,observed,4,predicted,4,1,likely_unaltered,none_found,TRUE,Non-Ref,1
801PLC469,34.1116,-117.14689,180702030507,USGS,11051500,SANTA ANA R NR MENTONE CA,ST,34.10834489,-117.1005911,F,NAD83, 1950, 20,NGVD29,18070203,1896-07-01,2020-11-17,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Dur_5,22558244,observed,4,predicted,2,1,likely_unaltered,none_found,FALSE,Non-Ref,2
801PLC469,34.1116,-117.14689,180702030507,USGS,11051500,SANTA ANA R NR MENTONE CA,ST,34.10834489,-117.1005911,F,NAD83, 1950, 20,NGVD29,18070203,1896-07-01,2020-11-17,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Fre_10,22558244,observed,2,predicted,1,1,likely_unaltered,none_found,FALSE,Non-Ref,2
801PLC469,34.1116,-117.14689,180702030507,USGS,11051500,SANTA ANA R NR MENTONE CA,ST,34.10834489,-117.1005911,F,NAD83, 1950, 20,NGVD29,18070203,1896-07-01,2020-11-17,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Fre_2,22558244,observed,2,predicted,2,1,likely_unaltered,none_found,TRUE,Non-Ref,1
801PLC469,34.1116,-117.14689,180702030507,USGS,11051500,SANTA ANA R NR MENTONE CA,ST,34.10834489,-117.1005911,F,NAD83, 1950, 20,NGVD29,18070203,1896-07-01,2020-11-17,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Fre_5,22558244,observed,2,predicted,1,1,likely_unaltered,none_found,TRUE,Non-Ref,2
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",DS_Dur_WS,22558244,observed,148.5,predicted,161.558333333334,1,likely_unaltered,none_found,TRUE,Non-Ref,0.9191726414607689
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",DS_Tim,22558244,observed,301.5,predicted,303.175,1,likely_unaltered,none_found,TRUE,Non-Ref,0.994475138121547
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",DS_Mag_50,22558244,observed,21,predicted,15.517473206928,1,likely_unaltered,none_found,TRUE,Non-Ref,1.353313114832655
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",DS_Mag_90,22558244,observed,28.5,predicted,32.0652807532083,1,likely_unaltered,none_found,TRUE,Non-Ref,0.8888118030012392
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",FA_Dur,22558244,observed,2,predicted,4,1,likely_unaltered,none_found,FALSE,Non-Ref,0.5
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",FA_Mag,22558244,observed,67.99747791851345,predicted,85.0491464401935,1,likely_unaltered,none_found,TRUE,Non-Ref,0.7995080581593988
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",FA_Tim,22558244,observed,26.5,predicted,42.7375,1,likely_unaltered,none_found,TRUE,Non-Ref,0.6200643463000878
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",SP_ROC,22558244,observed,0.035098522167487683,predicted,0.0625000000000001,-1,likely_altered,low,FALSE,Non-Ref,0.561576354679802
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",SP_Dur,22558244,observed,110,predicted,76.3125,1,likely_unaltered,none_found,FALSE,Non-Ref,1.4414414414414414
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",SP_Mag,22558244,observed,145,predicted,290.377147914193,1,likely_unaltered,none_found,TRUE,Non-Ref,0.49935058954035794
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",SP_Tim,22558244,observed,190.5,predicted,225.2,1,likely_unaltered,none_found,FALSE,Non-Ref,0.8459147424511546
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Wet_BFL_Dur,22558244,observed,89,predicted,103.6,1,likely_unaltered,none_found,TRUE,Non-Ref,0.8590733590733591
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Dur_10,22558244,observed,4.5,predicted,1,-1,likely_altered,high,FALSE,Non-Ref,4.5
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Dur_2,22558244,observed,5.5,predicted,4,1,likely_unaltered,none_found,TRUE,Non-Ref,1.375
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Dur_5,22558244,observed,6,predicted,2,1,likely_unaltered,none_found,FALSE,Non-Ref,3
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Fre_10,22558244,observed,2,predicted,1,1,likely_unaltered,none_found,FALSE,Non-Ref,2
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Fre_2,22558244,observed,2,predicted,2,1,likely_unaltered,none_found,TRUE,Non-Ref,1
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Fre_5,22558244,observed,2.5,predicted,1,1,likely_unaltered,none_found,FALSE,Non-Ref,2.5
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",DS_Dur_WS,22558244,observed,148.5,predicted,161.558333333334,1,likely_unaltered,none_found,TRUE,Non-Ref,0.9191726414607689
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",DS_Tim,22558244,observed,301.5,predicted,303.175,1,likely_unaltered,none_found,TRUE,Non-Ref,0.994475138121547
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",DS_Mag_50,22558244,observed,21,predicted,15.517473206928,1,likely_unaltered,none_found,TRUE,Non-Ref,1.353313114832655
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",DS_Mag_90,22558244,observed,28.5,predicted,32.0652807532083,1,likely_unaltered,none_found,TRUE,Non-Ref,0.8888118030012392
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",FA_Dur,22558244,observed,2,predicted,4,1,likely_unaltered,none_found,FALSE,Non-Ref,0.5
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",FA_Mag,22558244,observed,67.99747791851345,predicted,85.0491464401935,1,likely_unaltered,none_found,TRUE,Non-Ref,0.7995080581593988
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",FA_Tim,22558244,observed,26.5,predicted,42.7375,1,likely_unaltered,none_found,TRUE,Non-Ref,0.6200643463000878
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",SP_ROC,22558244,observed,0.035098522167487683,predicted,0.0625000000000001,-1,likely_altered,low,FALSE,Non-Ref,0.561576354679802
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",SP_Dur,22558244,observed,110,predicted,76.3125,1,likely_unaltered,none_found,FALSE,Non-Ref,1.4414414414414414
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",SP_Mag,22558244,observed,145,predicted,290.377147914193,1,likely_unaltered,none_found,TRUE,Non-Ref,0.49935058954035794
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",SP_Tim,22558244,observed,190.5,predicted,225.2,1,likely_unaltered,none_found,FALSE,Non-Ref,0.8459147424511546
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Wet_BFL_Dur,22558244,observed,89,predicted,103.6,1,likely_unaltered,none_found,TRUE,Non-Ref,0.8590733590733591
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Dur_10,22558244,observed,4.5,predicted,1,-1,likely_altered,high,FALSE,Non-Ref,4.5
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Dur_2,22558244,observed,5.5,predicted,4,1,likely_unaltered,none_found,TRUE,Non-Ref,1.375
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Dur_5,22558244,observed,6,predicted,2,1,likely_unaltered,none_found,FALSE,Non-Ref,3
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Fre_10,22558244,observed,2,predicted,1,1,likely_unaltered,none_found,FALSE,Non-Ref,2
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Fre_2,22558244,observed,2,predicted,2,1,likely_unaltered,none_found,TRUE,Non-Ref,1
801PLC469,34.1116,-117.14689,180702030507,USGS,11051501,SANTA ANA R NR MENTONE CN + CN CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1912-03-01,2019-12-31,22558244,ALT,801PLC469_07072008_BMI_RWB_2,2008,0.79005959,0.92823798,0.33,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",Peak_Fre_5,22558244,observed,2.5,predicted,1,1,likely_unaltered,none_found,FALSE,Non-Ref,2.5
801PLC469,34.1116,-117.14689,180702030507,USGS,11051502,SAR SUPP GAGE NR MENTONE CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1977-10-01,2020-11-17,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",DS_Dur_WS,22558244,observed,172.5,predicted,161.558333333334,1,likely_unaltered,none_found,TRUE,Non-Ref,1.0677257956362467
801PLC469,34.1116,-117.14689,180702030507,USGS,11051502,SAR SUPP GAGE NR MENTONE CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1977-10-01,2020-11-17,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",DS_Tim,22558244,observed,311.5,predicted,303.175,1,likely_unaltered,none_found,TRUE,Non-Ref,1.027459388142162
801PLC469,34.1116,-117.14689,180702030507,USGS,11051502,SAR SUPP GAGE NR MENTONE CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1977-10-01,2020-11-17,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",DS_Mag_50,22558244,observed,0.49,predicted,15.517473206928,-1,likely_altered,low,FALSE,Non-Ref,0.03157730601276195
801PLC469,34.1116,-117.14689,180702030507,USGS,11051502,SAR SUPP GAGE NR MENTONE CA,ST,34.10834489,-117.1005911,F,NAD83,NA,NA,NA,18070203,1977-10-01,2020-11-17,22558244,ALT,801PLC469_07072008_BMI_RWB_1,2008,0.80568011,1.00572886,0.51,22555902,22555900,22555902,7,7,2008-07-07,Southern California,"c(-117.1005911, 34.10834489)",DS_Mag_90,22558244,observed,1.5800000000000005,predicted,32.0652807532083,-1,likely_altered,low,FALSE,Non-Ref,0.04927447890322661
