"StationCode","SampleID","BugCode","SampleDate","CollectionMethodCode","Replicate","Invasives","Effort","Count","CountOTU","PercentUnambiguous","Adequacy","SelectedSamples","SiteSet","SiteStatus"
"517PS0132","517PS0132_517PS0132_7/1/2009 0:00:00_BMI_RWB_1","517PS0132","7/1/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,593,589,99.3254637436762,"Adequate","Selected","Other","Intermediate"
"517WE0515","517WE0515_517WE0515_9/28/2000 0:00:00_BMI_CSBP_Trans_1","517WE0515","9/28/2000 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,886,859,96.9525959367946,"Adequate","NotSelected","Other","Intermediate"
"517WE0515","517WE0515_517WE0515_9/28/2000 0:00:00_BMI_RWB_1","517WE0515","9/28/2000 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,488,484,99.1803278688525,"Adequate","Selected","Other","Intermediate"
"517WE0515","517WE0515_517WE0515_9/28/2000 0:00:00_BMI_TRC_1","517WE0515","9/28/2000 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,493,491,99.5943204868154,"Adequate","NotSelected","Other","Intermediate"
"518CE0015","518CE0015_518CE0015_7/15/2004 0:00:00_BMI_RWB_1","518CE0015","7/15/2004 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,489,478,97.7505112474438,"Adequate","NotSelected","Other","Intermediate"
"518CE0015","518CE0015_518CE0015_7/15/2004 0:00:00_BMI_TRC_1","518CE0015","7/15/2004 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,506,449,88.7351778656126,"Adequate","NotSelected","Other","Intermediate"
"518CE0015","518CE0015_518CE0015_8/18/2004 0:00:00_BMI_RWB_1","518CE0015","8/18/2004 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,490,466,95.1020408163265,"Adequate","Selected","Other","Intermediate"
"518CE0015","518CE0015_518CE0015_8/18/2004 0:00:00_BMI_TRC_1","518CE0015","8/18/2004 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,490,474,96.734693877551,"Adequate","NotSelected","Other","Intermediate"
"518CE0034","518CE0034_518CE0034_6/1/2004 0:00:00_BMI_RWB_1","518CE0034","6/1/2004 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,488,484,99.1803278688525,"Adequate","NotSelected","Other","Intermediate"
"518CE0034","518CE0034_518CE0034_6/1/2004 0:00:00_BMI_TRC_1","518CE0034","6/1/2004 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,491,491,100,"Adequate","Selected","Other","Intermediate"
"518CE0114","518CE0114_518CE0114_9/19/2005 0:00:00_BMI_RWB_1","518CE0114","9/19/2005 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,502,481,95.8167330677291,"Adequate","Selected","Other","Intermediate"
"518CE0114","518CE0114_518CE0114_9/19/2005 0:00:00_BMI_TRC_1","518CE0114","9/19/2005 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,491,470,95.7230142566191,"Adequate","NotSelected","Other","Intermediate"
"518CE0242","518CE0242_518CE0242_7/24/2006 0:00:00_BMI_RWB_1","518CE0242","7/24/2006 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,486,483,99.3827160493827,"Adequate","Selected","Other","Intermediate"
"518CE0338","518CE0338_518CE0338_8/21/2007 0:00:00_BMI_TRC_1","518CE0338","8/21/2007 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,578,535,92.560553633218,"Adequate","NotSelected","RefCal","Reference"
"518CE0575","518CE0575_518CE0575_7/23/2005 0:00:00_BMI_TRC_1","518CE0575","7/23/2005 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,486,467,96.0905349794239,"Adequate","Selected","Other","Intermediate"
"518CE0626","518CE0626_518CE0626_9/5/2006 0:00:00_BMI_RWB_1","518CE0626","9/5/2006 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,502,472,94.0239043824701,"Adequate","NotSelected","Other","Intermediate"
"518CE0626","518CE0626_518CE0626_9/5/2006 0:00:00_BMI_TRC_1","518CE0626","9/5/2006 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,493,478,96.9574036511156,"Adequate","Selected","Other","Intermediate"
"518CE0879","518CE0879_518CE0879_9/21/2005 0:00:00_BMI_TRC_1","518CE0879","9/21/2005 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,465,456,98.0645161290323,"Adequate","Selected","Other","Intermediate"
"518CE0895","518CE0895_518CE0895_7/23/2005 0:00:00_BMI_RWB_1","518CE0895","7/23/2005 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,480,476,99.1666666666667,"Adequate","Selected","Other","Intermediate"
"518CE0895","518CE0895_518CE0895_7/23/2005 0:00:00_BMI_TRC_1","518CE0895","7/23/2005 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,488,431,88.3196721311475,"Adequate","NotSelected","Other","Intermediate"
"518GCGRRx","518GCGRRx_518GCGRRx_10/10/2002 0:00:00_BMI_CSBP_Trans_1","518GCGRRx","10/10/2002 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,875,866,98.9714285714286,"Adequate","Selected","Other","Intermediate"
"518GZCUPX","518GZCUPX_518GZCUPx_10/4/2006 0:00:00_BMI_RWB_1","518GZCUPx","10/4/2006 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,511,487,95.3033268101761,"Adequate","NotSelected","RefCal","Reference"
"518KNCAWC","518KNCAWC_518KNCAWC_8/15/2011 0:00:00_BMI_RWB_1","518KNCAWC","8/15/2011 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,556,481,86.5107913669065,"Adequate","NotSelected","RefCal","Reference"
"518LSTUPx","518LSTUPx_518LSTUPx_10/10/2006 0:00:00_BMI_RWB_1","518LSTUPx","10/10/2006 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,492,393,79.8780487804878,"Adequate","Selected","Other","Intermediate"
"518PS0001","518PS0001_518PS0001_7/28/2008 0:00:00_BMI_RWB_1","518PS0001","7/28/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,587,543,92.5042589437819,"Adequate","Selected","Other","Intermediate"
"518PS0001","518PS0001_518PS0001_8/19/2008 0:00:00_BMI_RWB_1","518PS0001","8/19/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,604,524,86.7549668874172,"Adequate","NotSelected","Other","Intermediate"
"518PS0017","518PS0017_518PS0017_8/19/2008 0:00:00_BMI_RWB_1","518PS0017","8/19/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,557,543,97.4865350089767,"Adequate","Selected","Other","Intermediate"
"518PS0029","518PS0029_518PS0029_6/30/2009 0:00:00_BMI_RWB_1","518PS0029","6/30/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,586,579,98.8054607508532,"Adequate","Selected","Other","Intermediate"
"518PS0029","518PS0029_518PS0029_7/22/2009 0:00:00_BMI_RWB_1","518PS0029","7/22/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,605,602,99.504132231405,"Adequate","NotSelected","Other","Intermediate"
"518PS0045","518PS0045_518PS0045_7/21/2009 0:00:00_BMI_RWB_1","518PS0045","7/21/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,594,563,94.7811447811448,"Adequate","Selected","Other","Intermediate"
"518RCNAPC","518RCNAPC_518RCNAPC_10/21/2009 0:00:00_BMI_RWB_1","518RCNAPC","10/21/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,592,574,96.9594594594595,"Adequate","NotSelected","RefVal","Reference"
"518RCNAPC","518RCNAPC_518RCNAPC_5/20/2009 0:00:00_BMI_RWB_1","518RCNAPC","5/20/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,601,557,92.6788685524127,"Adequate","NotSelected","RefVal","Reference"
"518RCNAPC","518RCNAPC_518RCNAPC_6/16/2009 0:00:00_BMI_RWB_1","518RCNAPC","6/16/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,558,527,94.4444444444444,"Adequate","NotSelected","RefVal","Reference"
"518RCNAPC","518RCNAPC_518RCNAPC_8/11/2009 0:00:00_BMI_RWB_1","518RCNAPC","8/11/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,601,590,98.1697171381032,"Adequate","NotSelected","RefVal","Reference"
"518RCNAPC","518RCNAPC_518RCNAPC_8/6/2008 0:00:00_BMI_RWB_1","518RCNAPC","8/6/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,601,559,93.0116472545757,"Adequate","NotSelected","RefVal","Reference"
"518SED086","518SED086_518SED086_7/18/2007 0:00:00_BMI_RWB_1","518SED086","7/18/2007 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,648,648,100,"Adequate","NotSelected","RefCal","Reference"
"518WE0521","518WE0521_518WE0521_8/30/2000 0:00:00_BMI_CSBP_Trans_1","518WE0521","8/30/2000 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,856,742,86.6822429906542,"Adequate","NotSelected","RefCal","Reference"
"518WE0521","518WE0521_518WE0521_8/30/2000 0:00:00_BMI_RWB_1","518WE0521","8/30/2000 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,458,450,98.2532751091703,"Adequate","NotSelected","RefCal","Reference"
"519ALCAFB","519ALCAFB_519ALCAFB_10/25/2004 0:00:00_BMI_RWB_1","519ALCAFB","10/25/2004 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,492,492,100,"Adequate","Selected","Other","Intermediate"
"519ARH193","519ARH193_519ARH193_10/13/2004 0:00:00_BMI_RWB_1","519ARH193","10/13/2004 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,503,492,97.8131212723658,"Adequate","Selected","Other","Intermediate"
"519ARH193","519ARH193_519ARH193_10/13/2004 0:00:00_BMI_RWB_2","519ARH193","10/13/2004 0:00:00","BMI_RWB",2,"InvasivesDetected",NA,498,479,96.1847389558233,"Adequate","NotSelected","Other","Intermediate"
"519CE0011","519CE0011_519CE0011_8/9/2004 0:00:00_BMI_RWB_1","519CE0011","8/9/2004 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,461,454,98.4815618221258,"Adequate","NotSelected","StressVal","Stressed"
"519CE0011","519CE0011_519CE0011_8/9/2004 0:00:00_BMI_TRC_1","519CE0011","8/9/2004 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,466,463,99.3562231759657,"Adequate","Selected","StressVal","Stressed"
"519CE0019","519CE0019_519CE0019_6/8/2004 0:00:00_BMI_RWB_1","519CE0019","6/8/2004 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,468,468,100,"Adequate","NotSelected","StressCal","Stressed"
"519CE0019","519CE0019_519CE0019_6/8/2004 0:00:00_BMI_TRC_1","519CE0019","6/8/2004 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,503,503,100,"Adequate","NotSelected","StressCal","Stressed"
"519CE0019","519CE0019_519CE0019_7/19/2004 0:00:00_BMI_RWB_1","519CE0019","7/19/2004 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,474,474,100,"Adequate","Selected","StressCal","Stressed"
"519CE0019","519CE0019_519CE0019_7/19/2004 0:00:00_BMI_RWB_2","519CE0019","7/19/2004 0:00:00","BMI_RWB",2,"InvasivesDetected",NA,489,489,100,"Adequate","NotSelected","StressCal","Stressed"
"519CE0019","519CE0019_519CE0019_7/19/2004 0:00:00_BMI_TRC_1","519CE0019","7/19/2004 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,480,480,100,"Adequate","NotSelected","StressCal","Stressed"
"519CE0243","519CE0243_519CE0243_7/10/2006 0:00:00_BMI_RWB_1","519CE0243","7/10/2006 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,503,500,99.403578528827,"Adequate","Selected","StressCal","Stressed"
"519CE0243","519CE0243_519CE0243_7/10/2006 0:00:00_BMI_TRC_1","519CE0243","7/10/2006 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,496,496,100,"Adequate","NotSelected","StressCal","Stressed"
"519CE0339","519CE0339_519CE0339_7/11/2007 0:00:00_BMI_RWB_1","519CE0339","7/11/2007 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,604,587,97.1854304635762,"Adequate","Selected","StressCal","Stressed"
"519CE0363","519CE0363_519CE0363_7/12/2007 0:00:00_BMI_RWB_1","519CE0363","7/12/2007 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,560,559,99.8214285714286,"Adequate","NotSelected","StressVal","Stressed"
"519CE0363","519CE0363_519CE0363_7/12/2007 0:00:00_BMI_TRC_1","519CE0363","7/12/2007 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,597,595,99.6649916247906,"Adequate","Selected","StressVal","Stressed"
"519CE0531","519CE0531_519CE0531_7/21/2005 0:00:00_BMI_RWB_1","519CE0531","7/21/2005 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,520,517,99.4230769230769,"Adequate","NotSelected","StressVal","Stressed"
"519CE0531","519CE0531_519CE0531_7/21/2005 0:00:00_BMI_TRC_1","519CE0531","7/21/2005 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,482,479,99.3775933609958,"Adequate","Selected","StressVal","Stressed"
"519CE0627","519CE0627_519CE0627_9/11/2006 0:00:00_BMI_RWB_1","519CE0627","9/11/2006 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,477,464,97.2746331236897,"Adequate","NotSelected","StressVal","Stressed"
"519CE0627","519CE0627_519CE0627_9/11/2006 0:00:00_BMI_TRC_1","519CE0627","9/11/2006 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,485,475,97.9381443298969,"Adequate","Selected","StressVal","Stressed"
"519CE0651","519CE0651_519CE0651_7/21/2004 0:00:00_BMI_RWB_1","519CE0651","7/21/2004 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,498,496,99.5983935742972,"Adequate","Selected","StressCal","Stressed"
"519CE0651","519CE0651_519CE0651_7/21/2004 0:00:00_BMI_TRC_1","519CE0651","7/21/2004 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,482,482,100,"Adequate","NotSelected","StressCal","Stressed"
"519CE0691","519CE0691_519CE0691_7/10/2007 0:00:00_BMI_RWB_1","519CE0691","7/10/2007 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,598,594,99.3311036789298,"Adequate","NotSelected","StressCal","Stressed"
"519CE0691","519CE0691_519CE0691_7/10/2007 0:00:00_BMI_TRC_1","519CE0691","7/10/2007 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,600,600,100,"Adequate","Selected","StressCal","Stressed"
"519CE0779","519CE0779_519CE0779_7/9/2007 0:00:00_BMI_RWB_1","519CE0779","7/9/2007 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,603,601,99.6683250414594,"Adequate","Selected","StressVal","Stressed"
"519CE0779","519CE0779_519CE0779_7/9/2007 0:00:00_BMI_TRC_1","519CE0779","7/9/2007 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,567,566,99.8236331569665,"Adequate","NotSelected","StressVal","Stressed"
"519CE0787","519CE0787_519CE0787_8/29/2007 0:00:00_BMI_RWB_1","519CE0787","8/29/2007 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,590,583,98.8135593220339,"Adequate","Selected","StressCal","Stressed"
"519CE0787","519CE0787_519CE0787_8/29/2007 0:00:00_BMI_TRC_1","519CE0787","8/29/2007 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,596,575,96.4765100671141,"Adequate","NotSelected","StressCal","Stressed"
"519FCA004","519FCA004_519FCA004_7/29/2008 0:00:00_BMI_RWB_1","519FCA004","7/29/2008 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,608,595,97.8618421052632,"Adequate","NotSelected","StressCal","Stressed"
"519FCA004","519FCA004_519FCA004_7/29/2008 0:00:00_BMI_RWB_MCM_1","519FCA004","7/29/2008 0:00:00","BMI_RWB_MCM",1,"InvasivesDetected",NA,588,567,96.4285714285714,"Adequate","NotSelected","StressCal","Stressed"
"519FCA004","519FCA004_519FCA004_9/16/2008 0:00:00_BMI_RWB_1","519FCA004","9/16/2008 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,602,597,99.1694352159468,"Adequate","NotSelected","StressCal","Stressed"
"519FCA004","519FCA004_519FCA004_9/16/2008 0:00:00_BMI_RWB_2","519FCA004","9/16/2008 0:00:00","BMI_RWB",2,"InvasivesDetected",NA,622,610,98.0707395498392,"Adequate","NotSelected","StressCal","Stressed"
"519FCA004","519FCA004_519FCA004_9/16/2008 0:00:00_BMI_RWB_MCM_1","519FCA004","9/16/2008 0:00:00","BMI_RWB_MCM",1,"InvasivesDetected",NA,662,641,96.8277945619335,"Adequate","NotSelected","StressCal","Stressed"
"519FCA004","519FCA004_519FCA004_9/16/2008 0:00:00_BMI_RWB_MCM_2","519FCA004","9/16/2008 0:00:00","BMI_RWB_MCM",2,"InvasivesDetected",NA,675,662,98.0740740740741,"Adequate","Selected","StressCal","Stressed"
"519FCA035","519FCA035_519FCA035_9/10/2008 0:00:00_BMI_RWB_1","519FCA035","9/10/2008 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,578,568,98.2698961937716,"Adequate","Selected","StressCal","Stressed"
"519FCA067","519FCA067_519FCA067_9/9/2008 0:00:00_BMI_RWB_1","519FCA067","9/9/2008 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,582,555,95.360824742268,"Adequate","Selected","StressCal","Stressed"
"519MNRASR","519MNRASR_519MNRASR_7/9/2008 0:00:00_BMI_RWB_1","519MNRASR","7/9/2008 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,566,560,98.9399293286219,"Adequate","Selected","StressCal","Stressed"
"519PS0002","519PS0002_519PS0002_6/26/2008 0:00:00_BMI_RWB_1","519PS0002","6/26/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,585,585,100,"Adequate","NotSelected","StressCal","Stressed"
"519PS0002","519PS0002_519PS0002_7/17/2008 0:00:00_BMI_RWB_1","519PS0002","7/17/2008 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,580,580,100,"Adequate","NotSelected","StressCal","Stressed"
"519PS0002","519PS0002_519PS0002_7/22/2009 0:00:00_BMI_RWB_1","519PS0002","7/22/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,578,576,99.6539792387543,"Adequate","Selected","StressCal","Stressed"
"519PS0002","519PS0002_519PS0002_8/5/2010 0:00:00_BMI_RWB_MCM_1","519PS0002","8/5/2010 0:00:00","BMI_RWB_MCM",1,"NoInvasivesDetected",NA,541,534,98.7060998151571,"Adequate","NotSelected","StressCal","Stressed"
"519PS0134","519PS0134_519PS0134_7/7/2008 0:00:00_BMI_RWB_1","519PS0134","7/7/2008 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,587,570,97.1039182282794,"Adequate","Selected","StressCal","Stressed"
"519PS0194","519PS0194_519PS0194_9/10/2009 0:00:00_BMI_RWB_1","519PS0194","9/10/2009 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,589,589,100,"Adequate","Selected","StressCal","Stressed"
"519PS0198","519PS0198_519PS0198_7/15/2009 0:00:00_BMI_RWB_1","519PS0198","7/15/2009 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,568,566,99.6478873239437,"Adequate","NotSelected","Other","Intermediate"
"519PS0198","519PS0198_519PS0198_7/15/2009 0:00:00_BMI_RWB_2","519PS0198","7/15/2009 0:00:00","BMI_RWB",2,"NoInvasivesDetected",NA,585,576,98.4615384615385,"Adequate","Selected","Other","Intermediate"
"519PS0253","519PS0253_519PS0253_7/23/2009 0:00:00_BMI_RWB_1","519PS0253","7/23/2009 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,587,582,99.1482112436116,"Adequate","NotSelected","StressVal","Stressed"
"519PS0253","519PS0253_519PS0253_7/23/2009 0:00:00_BMI_RWB_2","519PS0253","7/23/2009 0:00:00","BMI_RWB",2,"InvasivesDetected",NA,584,581,99.486301369863,"Adequate","Selected","StressVal","Stressed"
"519PS0278","519PS0278_519PS0278_7/7/2010 0:00:00_BMI_RWB_1","519PS0278","7/7/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,601,601,100,"Adequate","Selected","Other","Intermediate"
"519PS0278","519PS0278_519PS0278_8/5/2010 0:00:00_BMI_RWB_MCM_1","519PS0278","8/5/2010 0:00:00","BMI_RWB_MCM",1,"NoInvasivesDetected",NA,598,594,99.3311036789298,"Adequate","NotSelected","Other","Intermediate"
"519PS0290","519PS0290_519PS0290_7/28/2010 0:00:00_BMI_RWB_1","519PS0290","7/28/2010 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,600,577,96.1666666666667,"Adequate","Selected","StressVal","Stressed"
"519PS0305","519PS0305_519PS0305_7/21/2010 0:00:00_BMI_RWB_1","519PS0305","7/21/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,599,592,98.8313856427379,"Adequate","Selected","StressCal","Stressed"
"519PS0322","519PS0322_519PS0322_7/8/2010 0:00:00_BMI_RWB_1","519PS0322","7/8/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,597,573,95.9798994974874,"Adequate","Selected","StressVal","Stressed"
"519PS0390","519PS0390_519PS0390_7/28/2010 0:00:00_BMI_RWB_1","519PS0390","7/28/2010 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,575,574,99.8260869565217,"Adequate","Selected","StressCal","Stressed"
"519PS0450","519PS0450_519PS0450_7/18/2011 0:00:00_BMI_RWB_1","519PS0450","7/18/2011 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,564,552,97.8723404255319,"Adequate","Selected","StressVal","Stressed"
"519SCRAMR","519SCRAMR_519SCRAMR_10/25/2004 0:00:00_BMI_RWB_1","519SCRAMR","10/25/2004 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,483,482,99.7929606625259,"Adequate","NotSelected","StressCal","Stressed"
"519SCRAMR","519SCRAMR_519SCRAMR_7/9/2008 0:00:00_BMI_RWB_1","519SCRAMR","7/9/2008 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,591,589,99.6615905245347,"Adequate","Selected","StressCal","Stressed"
"519SCRAMR","519SCRAMR_519SCRAMR_9/22/2008 0:00:00_BMI_RWB_1","519SCRAMR","9/22/2008 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,594,592,99.6632996632997,"Adequate","NotSelected","StressCal","Stressed"
"519SHCOHR","519SHCOHR_519SHCOHR_10/2/2002 0:00:00_BMI_CSBP_Trans_1","519SHCOHR","10/2/2002 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,849,832,97.9976442873969,"Adequate","Selected","Other","Intermediate"
"519WE0624","519WE0624_519WE0624_8/22/2001 0:00:00_BMI_CSBP_Trans_1","519WE0624","8/22/2001 0:00:00","BMI_CSBP_Trans",1,"InvasivesDetected",NA,882,882,100,"Adequate","NotSelected","StressVal","Stressed"
"519WE0624","519WE0624_519WE0624_8/22/2001 0:00:00_BMI_RWB_1","519WE0624","8/22/2001 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,502,498,99.203187250996,"Adequate","Selected","StressVal","Stressed"
"519WE0624","519WE0624_519WE0624_8/22/2001 0:00:00_BMI_TRC_1","519WE0624","8/22/2001 0:00:00","BMI_TRC",1,"InvasivesDetected",NA,499,495,99.1983967935872,"Adequate","NotSelected","StressVal","Stressed"
"520BTCH99","520BTCH99_520BTCH99_10/12/2004 0:00:00_BMI_RWB_1","520BTCH99","10/12/2004 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,486,486,100,"Adequate","Selected","Other","Intermediate"
"520CC0354","520CC0354_520CC0354_6/21/2007 0:00:00_BMI_RWB_1","520CC0354","6/21/2007 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,469,456,97.228144989339,"Adequate","Selected","StressCal","Stressed"
"520CE0562","520CE0562_520CE0562_6/23/2005 0:00:00_BMI_RWB_1","520CE0562","6/23/2005 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,485,484,99.7938144329897,"Adequate","NotSelected","StressCal","Stressed"
"520CE0562","520CE0562_520CE0562_6/23/2005 0:00:00_BMI_TRC_1","520CE0562","6/23/2005 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,488,488,100,"Adequate","Selected","StressCal","Stressed"
"520CE0699","520CE0699_520CE0699_8/18/2005 0:00:00_BMI_RWB_1","520CE0699","8/18/2005 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,486,485,99.7942386831276,"Adequate","Selected","StressCal","Stressed"
"520CE0706","520CE0706_520CE0706_6/19/2007 0:00:00_BMI_RWB_1","520CE0706","6/19/2007 0:00:00","BMI_RWB",1,"NoInvasivesDetected",NA,549,531,96.7213114754098,"Adequate","Selected","StressVal","Stressed"
"520CE0706","520CE0706_520CE0706_6/19/2007 0:00:00_BMI_TRC_1","520CE0706","6/19/2007 0:00:00","BMI_TRC",1,"NoInvasivesDetected",NA,577,572,99.1334488734835,"Adequate","NotSelected","StressVal","Stressed"
"520CMCFSL","520CMCFSL_520CMCFSL_10/22/2004 0:00:00_BMI_RWB_1","520CMCFSL","10/22/2004 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,506,506,100,"Adequate","NotSelected","StressVal","Stressed"
"520CMCFSL","520CMCFSL_520CMCFSL_10/22/2004 0:00:00_BMI_RWB_2","520CMCFSL","10/22/2004 0:00:00","BMI_RWB",2,"InvasivesDetected",NA,452,452,100,"Adequate","Selected","StressVal","Stressed"
"520DCDCRx","520DCDCRx_520DCDCRx_10/10/2002 0:00:00_BMI_CSBP_Trans_1","520DCDCRx","10/10/2002 0:00:00","BMI_CSBP_Trans",1,"NoInvasivesDetected",NA,867,863,99.5386389850058,"Adequate","Selected","Other","Intermediate"
"520PS0007","520PS0007_520PS0007_6/26/2008 0:00:00_BMI_RWB_MCM_1","520PS0007","6/26/2008 0:00:00","BMI_RWB_MCM",1,"InvasivesDetected",NA,589,551,93.5483870967742,"Adequate","NotSelected","StressCal","Stressed"
"520PS0007","520PS0007_520PS0007_7/8/2008 0:00:00_BMI_RWB_MCM_1","520PS0007","7/8/2008 0:00:00","BMI_RWB_MCM",1,"InvasivesDetected",NA,585,549,93.8461538461538,"Adequate","Selected","StressCal","Stressed"
"520PS0071","520PS0071_520PS0071_7/31/2008 0:00:00_BMI_RWB_MCM_1","520PS0071","7/31/2008 0:00:00","BMI_RWB_MCM",1,"InvasivesDetected",NA,502,502,100,"Adequate","Selected","StressCal","Stressed"
"520PS0135","520PS0135_520PS0135_7/29/2009 0:00:00_BMI_RWB_1","520PS0135","7/29/2009 0:00:00","BMI_RWB",1,"InvasivesDetected",NA,593,591,99.6627318718381,"Adequate","NotSelected","Other","Intermediate"
